id,url,canonical_url,source_domain,title_from_excel,title_from_page,source_type,reliability_label,status,original_file_name,original_sheet_name,original_row_number,fetched_at,content_hash,error_message
457,https://www.gsb.stanford.edu/faculty-research/publications/state-latino-entrepreneurship-2021,https://www.gsb.stanford.edu/faculty-research/publications/state-latino-entrepreneurship-2021,gsb.stanford.edu,2021 State of Latino Entrepreneurship,2021 State of Latino Entrepreneurship | Stanford Graduate School of Business,university,high,fetched,美英新白皮书0423.xlsx,美国,73,2026-05-20T22:11:33.938572+00:00,8283ae780456081f4f112bfc52f78fe42ca3fdb29dafebb4de37eeb70bcca810,
458,https://www.gsb.stanford.edu/faculty-research/publications/state-latino-entrepreneurship-2022,https://www.gsb.stanford.edu/faculty-research/publications/state-latino-entrepreneurship-2022,gsb.stanford.edu,2022 State of Latino Entrepreneurship,2022 State of Latino Entrepreneurship,university,high,fetched,美英新白皮书0423.xlsx,美国,74,2026-05-20T22:11:33.941804+00:00,ee16fce7445c6213578623911f1ec090d7b15d82e00cf89554df02395629c545,
459,https://www.gsb.stanford.edu/faculty-research/publications/state-latino-entrepreneurship-2023,https://www.gsb.stanford.edu/faculty-research/publications/state-latino-entrepreneurship-2023,gsb.stanford.edu,2023 State of Latino Entrepreneurship,2023 State of Latino Entrepreneurship,university,high,fetched,美英新白皮书0423.xlsx,美国,75,2026-05-20T22:11:33.942336+00:00,dd389d13525d44cf2bf41bd9c4db413361ab0f304ad3febeb4f445c4c4538f60,
460,https://www.gsb.stanford.edu/faculty-research/publications/state-latino-entrepreneurship-2024,https://www.gsb.stanford.edu/faculty-research/publications/state-latino-entrepreneurship-2024,gsb.stanford.edu,2024 State of Latino Entrepreneurship,2024 State of Latino Entrepreneurship,university,high,fetched,美英新白皮书0423.xlsx,美国,76,2026-05-20T22:11:33.942593+00:00,35f71f697baaece9fdc14b0b9deb291d2e4fc4af1c5b7c66a9afd5a8c9b45a18,
461,https://www.gsb.stanford.edu/faculty-research/publications/2025-state-latino-entrepreneurship,https://www.gsb.stanford.edu/faculty-research/publications/2025-state-latino-entrepreneurship,gsb.stanford.edu,2025 State of Latino Entrepreneurship,2025 State of Latino Entrepreneurship | Stanford Graduate School of Business,university,high,fetched,美英新白皮书0423.xlsx,美国,77,2026-05-20T22:11:33.943213+00:00,1b223e21efafc85b794d060b2b4109b251f8bbc07071a6fdafc14bdd2702ddf1,
462,https://hai.stanford.edu/ai-index/2023-ai-index-report,https://hai.stanford.edu/ai-index/2023-ai-index-report,hai.stanford.edu,The 2023 AI Index Report,The 2023 AI Index Report,university,high,fetched,美英新白皮书0423.xlsx,美国,78,2026-05-20T22:11:35.740226+00:00,eef39916539b993a61cff966c82a0984d3de0e789fa4f718b96ea004f0879d5c,
463,https://hai.stanford.edu/ai-index/2024-ai-index-report,https://hai.stanford.edu/ai-index/2024-ai-index-report,hai.stanford.edu,The 2024 AI Index Report,The 2024 AI Index Report,university,high,fetched,美英新白皮书0423.xlsx,美国,79,2026-05-20T22:11:35.743558+00:00,1e2526281ab28031b49a6f711698953b4d08673dd876c968ca14510a1c27c623,
464,https://hai.stanford.edu/ai-index/2025-ai-index-report,https://hai.stanford.edu/ai-index/2025-ai-index-report,hai.stanford.edu,The 2025 AI Index Report,The 2025 AI Index Report,university,high,fetched,美英新白皮书0423.xlsx,美国,80,2026-05-20T22:11:35.744271+00:00,0b2c5d94a2003f7e94d6a19e85c3fa4543c7e4cc9c07ca578f99bef13118f2ff,
465,https://d-lab.mit.edu/approach/innovation-entrepreneurship-ecosystems,https://d-lab.mit.edu/approach/innovation-entrepreneurship-ecosystems,d-lab.mit.edu,Innovation & Entrepreneurship Ecosystems,Search,university,high,fetched,美英新白皮书0423.xlsx,美国,81,2026-05-20T22:11:35.745030+00:00,83c9916ee53fd7c322572e3cba53b5bd7c768341580ec5e940da32bb3395e035,
466,https://www.technologyreview.com/2023/01/09/1066394/10-breakthrough-technologies-2023/,https://www.technologyreview.com/2023/01/09/1066394/10-breakthrough-technologies-2023,technologyreview.com,MIT Technology Review: 10 Breakthrough Technologies 2023,10 Breakthrough Technologies 2023,unknown,low,fetched,美英新白皮书0423.xlsx,美国,82,2026-05-20T22:11:35.745589+00:00,797b121c24b7de58996f077b4e0769cf91fe6d05bbb5e90c57f147f70dd25f7f,
467,https://www.technologyreview.com/2024/01/08/1085094/10-breakthrough-technologies-2024/,https://www.technologyreview.com/2024/01/08/1085094/10-breakthrough-technologies-2024,technologyreview.com,MIT Technology Review: 10 Breakthrough Technologies 2024,10 Breakthrough Technologies 2024,unknown,low,fetched,美英新白皮书0423.xlsx,美国,83,2026-05-20T22:11:43.950032+00:00,6625451fb6d57c4ada663dc63f08e60fd3d90d7b4db6828bf97b821b30b0cb9b,
468,https://www.technologyreview.com/2025/01/03/1109178/10-breakthrough-technologies-2025/,https://www.technologyreview.com/2025/01/03/1109178/10-breakthrough-technologies-2025,technologyreview.com,MIT Technology Review: 10 Breakthrough Technologies 2025,10 Breakthrough Technologies,unknown,low,fetched,美英新白皮书0423.xlsx,美国,84,2026-05-20T22:11:43.952524+00:00,eb01b15e3d01cfd2f85535bf802117badf785ffdc5ddcd154f5a1fe75753b94d,
469,https://ide.mit.edu/,https://ide.mit.edu,ide.mit.edu,The MIT Initiative on the Digital Economy,Featured Podcast,university,high,fetched,美英新白皮书0423.xlsx,美国,85,2026-05-20T22:11:43.953008+00:00,f3eafeeaaf7e5e817a7de8ebb4e9336063cd25fa76580616827c265b56236766,
470,https://www.hks.harvard.edu/publications/innovation-policy-and-economy,https://www.hks.harvard.edu/publications/innovation-policy-and-economy,hks.harvard.edu,Innovation Policy and the Economy,Innovation Policy and the Economy | Harvard Kennedy School,government,very_high,fetched,美英新白皮书0423.xlsx,美国,86,2026-05-20T22:11:43.953576+00:00,1e3052f0215c0d8897c0fcdb3beb8283bcd757799d1edf275abb841900ec202c,
471,https://www.sba.gov/document/report-agency-financial-report,https://www.sba.gov/document/report-agency-financial-report,sba.gov,Agency Financial Report,Agency Financial Report,government,very_high,fetched,美英新白皮书0423.xlsx,美国,87,2026-05-20T22:11:43.954230+00:00,de930ceac6eef32c7c8f2ae6b410f2aff75a861d63de737decd350d50690a1bc,
472,https://www.deloittedigital.com/au/en/insights/research/deloitte-tech-trends-report-2023.html,https://www.deloittedigital.com/au/en/insights/research/deloitte-tech-trends-report-2023.html,deloittedigital.com,Deloitte's 2023 Tech Trends report,Choose your country or region,report,medium,fetched,美英新白皮书0423.xlsx,美国,88,2026-05-20T22:11:47.180334+00:00,3894d67b4c40c1d380707eb8d6a50978e68b5fc0c628fc7d5a93df5c2fcbd8f6,
473,https://data.parliament.uk/DepositedPapers/Files/DEP2021-0648/UK_Innovation_Strategy.pdf,https://data.parliament.uk/DepositedPapers/Files/DEP2021-0648/UK_Innovation_Strategy.pdf,data.parliament.uk,UK Innovation Strategy: leading the future by creating it,"July 2021 UK Innovation Strategy Leading the future by creating it © Crown copyright 2021 This publication is licensed under the terms of the Open Government Licence v3.0 except where otherwise stated. To view this licence, visit nationalarchives.gov.uk/doc/open-government-licence/version/3 or write",report,medium,fetched,美英新白皮书0423.xlsx,英国,2,2026-05-20T22:11:47.182087+00:00,95a08f94f1ab01ae5768825a5aba3e9d921cc0413977e5c43fb722eae1b2f4a0,
474,https://www.gov.uk/government/publications/promoting-innovation-and-growth-the-ipo-at-work-2022-23/innovation-and-growth-report-202223-html,https://www.gov.uk/government/publications/promoting-innovation-and-growth-the-ipo-at-work-2022-23/innovation-and-growth-report-202223-html,gov.uk,Innovation and Growth Report 2022/23 (HTML),Cookies on GOV.UK,government,very_high,fetched,美英新白皮书0423.xlsx,英国,3,2026-05-20T22:11:47.184729+00:00,cf9fd01611e298e974e5a7f2fca6eff69ae5a56d5dce80c65c00e85b1bc00335,
475,https://www.gov.uk/government/consultations/invest-2035-the-uks-modern-industrial-strategy/invest-2035-the-uks-modern-industrial-strategy,https://www.gov.uk/government/consultations/invest-2035-the-uks-modern-industrial-strategy/invest-2035-the-uks-modern-industrial-strategy,gov.uk,Invest 2035: the UK's modern industrial strategy,Cookies on GOV.UK,government,very_high,fetched,美英新白皮书0423.xlsx,英国,4,2026-05-20T22:11:47.185543+00:00,2e872890e0eae0cb63a8add197a65235d118acef458409e43eb93d853aeaf0a6,
476,https://assets.publishing.service.gov.uk/media/686e2be010d550c668de3cb1/DSIT_ARA_2024-25_web_optimised.pdf,https://assets.publishing.service.gov.uk/media/686e2be010d550c668de3cb1/DSIT_ARA_2024-25_web_optimised.pdf,assets.publishing.service.gov.uk,"Department for Science, Innovation and Technology Annual report and accounts",ANNUAL REPORT AND ACCOUNTS 2024–25 HC 1046 ANNUAL REPORT AND ACCOUNTS 2024–25 For the period 1 April 2024 to 31 March 2025 Accounts presented to the House of Commons pursuant to Section 6(4) of the Government Resources and Accounts Act 2000.,government,very_high,fetched,美英新白皮书0423.xlsx,英国,5,2026-05-20T22:11:47.186982+00:00,908d78d270e47198909d87e678a401ca82fb1c54c0bfd223c939006e7d086700,
477,https://www.gov.uk/government/statistics/announcements/uk-innovation-survey-2025-report,https://www.gov.uk/government/statistics/announcements/uk-innovation-survey-2025-report,gov.uk,UK innovation survey 2025: report（2025）,UK innovation survey 2025: report - Official statistics announcement - GOV.UK,government,very_high,fetched,美英新白皮书0423.xlsx,英国,6,2026-05-20T22:11:52.347438+00:00,8dd9b135bdc0d825ee2807f91fc2c56485dd540e478341df402a130c99c80f90,
478,https://www.gov.uk/government/statistics/uk-innovation-survey-2023-report,https://www.gov.uk/government/statistics/uk-innovation-survey-2023-report,gov.uk,UK innovation survey 2023: report（2024）,Cookies on GOV.UK,government,very_high,fetched,美英新白皮书0423.xlsx,英国,7,2026-05-20T22:11:52.369828+00:00,f143ff53c5f7064378674d3dc02bcc69b4da0e21d9837144e3c7d12a1591abcd,
479,https://www.gov.uk/government/statistics/uk-innovation-survey-2021-report,https://www.gov.uk/government/statistics/uk-innovation-survey-2021-report,gov.uk,UK Innovation Survey 2021: Report,Cookies on GOV.UK,government,very_high,fetched,美英新白皮书0423.xlsx,英国,8,2026-05-20T22:11:52.370285+00:00,c095c366b44b61f8278831e52dcb66b6684c9957c6e208cfeee04003771bd550,
480,https://www.gov.uk/government/statistics/uk-innovation-survey-2021-northern-ireland-results,https://www.gov.uk/government/statistics/uk-innovation-survey-2021-northern-ireland-results,gov.uk,UK Innovation Survey 2021: Northern Ireland Results,UK Innovation Survey 2021: Northern Ireland Results - GOV.UK,government,very_high,fetched,美英新白皮书0423.xlsx,英国,9,2026-05-20T22:11:52.370483+00:00,62dc241c4690e3bcdb0a6290430656ec421f677723382087de62f287ee358864,
481,https://www.gov.scot/publications/uk-innovation-survey-2023-results-for-scotland/,https://www.gov.scot/publications/uk-innovation-survey-2023-results-for-scotland,gov.scot,UK innovation survey 2023 – results for Scotland,,government,very_high,failed,美英新白皮书0423.xlsx,英国,10,,,Failed to fetch url
482,https://www.gov.scot/publications/uk-innovation-survey-2021-results-for-scotland/,https://www.gov.scot/publications/uk-innovation-survey-2021-results-for-scotland,gov.scot,UK innovation survey 2021: results for Scotland,UK innovation survey 2021: results for Scotland - gov.scot,government,very_high,fetched,美英新白皮书0423.xlsx,英国,11,2026-05-20T22:11:59.637455+00:00,eb748679d945915eefff526673ac7ed3baf7bd7d92d577b7d616c5f955cd9e49,
483,https://www.ciip.group.cam.ac.uk/innovation/uk-innovation-report-2025/,https://www.ciip.group.cam.ac.uk/innovation/uk-innovation-report-2025,ciip.group.cam.ac.uk,UK Innovation Report 2025,Share this resource,report,medium,fetched,美英新白皮书0423.xlsx,英国,12,2026-05-20T22:11:59.639946+00:00,5f5afad323aac1f3e1ad578236a26176717a6807f96937c519f162882433c125,
484,https://www.ciip.group.cam.ac.uk/innovation/the-uk-innovation-report-2024/,https://www.ciip.group.cam.ac.uk/innovation/the-uk-innovation-report-2024,ciip.group.cam.ac.uk,UK Innovation Report 2024,Share this resource,report,medium,fetched,美英新白皮书0423.xlsx,英国,13,2026-05-20T22:11:59.640631+00:00,8dc362c02162aa13bcb2fe787eeefad170d7ea9e7f53bb293fbc1a73c36a1d24,
485,https://www.ciip.group.cam.ac.uk/innovation/the-uk-innovation-report-2023-2/,https://www.ciip.group.cam.ac.uk/innovation/the-uk-innovation-report-2023-2,ciip.group.cam.ac.uk,UK Innovation Report 2023,The UK Innovation Report 2023 - Cambridge Industrial Innovation Policy,report,medium,fetched,美英新白皮书0423.xlsx,英国,14,2026-05-20T22:11:59.641121+00:00,0cde6301d75d7a0d6be36b1cd9a30d10c35445fefa6ff857f51900071a28639a,
486,https://www.ciip.group.cam.ac.uk/innovation/the-uk-innovation-report-2022/,https://www.ciip.group.cam.ac.uk/innovation/the-uk-innovation-report-2022,ciip.group.cam.ac.uk,UK Innovation Report 2022,The UK Innovation Report 2022 - Cambridge Industrial Innovation Policy,report,medium,fetched,美英新白皮书0423.xlsx,英国,15,2026-05-20T22:11:59.641789+00:00,eade9b0d5778e3fbdbd5821e7d348a5847f1506f3fc1dd5e9b6b1dcc791c3079,
487,https://matrixni.org/documents/uk-innovation-report/,https://matrixni.org/documents/uk-innovation-report,matrixni.org,UK Innovation Report - Matrix,Report,report,medium,fetched,美英新白皮书0423.xlsx,英国,16,2026-05-20T22:12:06.281462+00:00,7d980f85e0bd1ae70266d81fb326b22c9447bebd95abcb91637026fac61f4f04,
488,https://www.enterpriseresearch.ac.uk/global-entrepreneurship-monitor-uk-national-report-2024-25/,https://www.enterpriseresearch.ac.uk/global-entrepreneurship-monitor-uk-national-report-2024-25,enterpriseresearch.ac.uk,Global Entrepreneurship Monitor UK National report 2024/25,Global Entrepreneurship Monitor UK National report 2024/25,report,medium,fetched,美英新白皮书0423.xlsx,英国,17,2026-05-20T22:12:06.284212+00:00,f0da3de4fd8afdc4f6a1c6e32f42d6949477fb0d8dbde8d8dfb7edec6d328ee3,
489,https://www.enterpriseresearch.ac.uk/publications/insight-from-innovation-state-of-the-nation-survey-isns-2023-and-2024/,https://www.enterpriseresearch.ac.uk/publications/insight-from-innovation-state-of-the-nation-survey-isns-2023-and-2024,enterpriseresearch.ac.uk,Insight from Innovation State of the Nation survey ( ISNS ) 2023 & 2024,Publication,unknown,low,fetched,美英新白皮书0423.xlsx,英国,18,2026-05-20T22:12:06.285259+00:00,6404bbf4d54f7d9c0bdf18d0115e9ec57766e8c145a028a847b75a93ebfa8a0c,
490,https://ircaucus.ac.uk/publications/the-innovation-state-of-the-nation-2025-survey-report/,https://ircaucus.ac.uk/publications/the-innovation-state-of-the-nation-2025-survey-report,ircaucus.ac.uk,The Innovation State of the Nation 2025 Survey Report,The Innovation State of the Nation 2025 Survey Report - Innovation Research Caucus,report,medium,fetched,美英新白皮书0423.xlsx,英国,19,2026-05-20T22:12:06.285995+00:00,d587f6a275e2897a2539b64a735ad8a74b89713e7925dee748fc9784d729e6ca,
491,https://www.enterpriseresearch.ac.uk/publications/innovation-state-of-the-nation/,https://www.enterpriseresearch.ac.uk/publications/innovation-state-of-the-nation,enterpriseresearch.ac.uk,The Innovation State of the Nation 2025: Survey Report（2025）Enterprise Research Centre,The Innovation State of the Nation 2025: Survey Report - Enterprise Research Centre,report,medium,fetched,美英新白皮书0423.xlsx,英国,20,2026-05-20T22:12:06.286584+00:00,45a4b004b54c201eec24bcf5f6cd7838800f29bdeb866fc2c611566f0113b69f,
492,https://www.enterpriseresearch.ac.uk/publications/the-state-of-small-business-britain-2025-navigating-uncertainty/,https://www.enterpriseresearch.ac.uk/publications/the-state-of-small-business-britain-2025-navigating-uncertainty,enterpriseresearch.ac.uk,The State of Small Business Britain 2025 Navigating uncertainty（2026）Enterprise Research Centre,The State of Small Business Britain 2025 Navigating uncertainty - Enterprise Research Centre,unknown,low,fetched,美英新白皮书0423.xlsx,英国,21,2026-05-20T22:12:13.583960+00:00,73d2d9912f967dc512928602d0a9b92c74e713a8dc973931c249eddc73879021,
493,https://www.enterpriseresearch.ac.uk/publications/the-state-of-small-business-britain-report-2024/,https://www.enterpriseresearch.ac.uk/publications/the-state-of-small-business-britain-report-2024,enterpriseresearch.ac.uk,The State of Small Business Britain Report 2024（2025）Enterprise Research Centre,Publication,report,medium,fetched,美英新白皮书0423.xlsx,英国,22,2026-05-20T22:12:13.594276+00:00,9102c02436f6d68ed8c13a6ec9dee0f640aa1dcd577c17f760828f5285b7c902,
